OWNERCITYCODE,RECEIVETIME,GENDER,BDATE,RELATION,OTHERNOTFAMILYMEMBER,OCCURPLACE,OTHEROCCURPLACE,OCCURCITY,OCCURTOWN
1001900000,20190805135200,F,087,,,A,,6600000000,6600100000
6400000000,20190805135800,F,089,E,,A,,6400000000,6400200000
1000700000,20190805140900,F,077,Q,,H,,,
1000800000,20190805141200,F,069,,,Z,,1000800000,1000801000
1001600000,20190805151100,M,102,,,A,,1001600000,1001602000
1001000000,20190813082200,F,060,Q,,A,,1001000000,1001016000
1001300000,20190813082800,F,092,,,X,,,
6500000000,20190813091300,F,060,R,,B,,6500000000,6500100000
1000500000,20190813091800,F,075,,,A,,1000500000,1000509000
1000500000,20190813091800,F,052,,,A,,1000500000,1000509000
6500000000,20190813092000,F,105,,,X,,6500000000,6501500000
6500000000,20190813092000,F,093,C,,A,,6300000000,
1001300000,20190822082500,F,090,P,,K,,1001300000,1001311000
1001000000,20190822082700,F,058,X,,C,,1001000000,
1000400000,20190822082700,F,082,R,,A,,1000400000,1000401000
6300000000,20190822094500,F,093,,,A,,,
1001400000,20190822100400,F,051,,,B,,1001400000,1001406000
1000700000,20190822103700,F,081,,,A,,6300000000,
1000300000,20190822115400,F,098,H,,A,,1000300000,1000302000
1001900000,20190822115900,F,092,E,,A,,6600000000,
1000400000,20190628085500,M,093,W,,Z,,1000400000,1000406000
1001700000,20190628093700,F,069,Y,,C,,1001700000,
1000300000,20190628102000,F,090,W,,C,,1000300000,1000302000
6500000000,20190628114200,F,085,,,A,,6500000000,6500300000
6400000000,20190628114400,M,093,Q,,A,,6400000000,6400300000
1002100000,20190628115500,F,082,Q,,Z,,6700000000,6702700000
1000700000,20190805153800,F,095,Q,,D,,1000700000,1000707000
1000800000,20190805155600,F,093,Q,,A,,1000800000,1000801000
1002100000,20190805155900,M,094,P,,K,,6700000000,6703100000
1001300000,20190805161200,F,087,R,,Z,,1001300000,
6400000000,20190805171400,M,086,X,,C,,6400000000,6401200000
6500000000,20190805173300,F,085,F,,A,,,
6300000000,20190806030700,F,083,Q,,X,,,
6300000000,20190806032900,F,093,,,A,,,
1001000000,20190806081800,M,092,,,A,,1001000000,1001002000
1002100000,20190806082000,F,084,W,,H,,6700000000,6703400000
1001700000,20190813111500,F,087,Q,,A,,1001700000,
1001300000,20190813135300,F,090,,,A,,1001300000,1001301000
1000500000,20190813142900,M,094,,,C,,1000500000,1000501000
1001400000,20190813151300,F,088,W,,A,,1001400000,1001401000
6400000000,20190813154500,F,095,W,,A,,6400000000,6400200000
1001900000,20190813163000,F,106,,,X,,6600000000,6601700000
6300000000,20190814021400,F,064,A,,Z,,,
1000200000,20190820093400,F,092,Z,,B,,,
1001700000,20190820094000,M,090,,,A,,1001700000,
1001300000,20190820100000,F,043,X,,A,,1001300000,1001311000
1001900000,20190820100600,F,099,F,,A,,6600000000,6602700000
1001400000,20190820101800,F,069,R,,B,,1001400000,1001407000
1002100000,20190820113400,F,075,E,,H,,6700000000,
1001900000,20190820130000,F,079,,,H,,6600000000,6600300000
6300000000,20190628133800,F,086,,,A,,1000800000,1000804000
6400000000,20190628134000,M,092,W,,X,,6400000000,
6500000000,20190628134000,F,077,W,,A,,6600000000,6601600000
6400000000,20190628135400,F,092,E,,A,,6400000000,
1000700000,20190628145000,F,094,W,,H,,1000700000,
6500000000,20190628151600,M,104,Y,,A,,6500000000,6500900000
6300000000,20190628153000,F,073,Z,,X,,,
1002100000,20190628154400,F,081,Z,,C,,,
1001500000,20190806083400,F,105,Z,,A,,1001500000,1001513000
6500000000,20190806092200,F,084,A,,A,,6500000000,6500600000
1000800000,20190806093700,F,108,F,,A,,1000800000,1000801000
6400000000,20190806094700,F,096,X,,D,,6400000000,6401100000
6500000000,20190806100000,F,068,Z,,A,,,
6500000000,20190806101400,F,094,,,A,,6500000000,6501100000
1000300000,20190814075600,F,094,E,,X,,1000300000,1000302000
1000300000,20190814075600,F,098,,,X,,1000300000,1000305000
1000300000,20190814075700,F,093,W,,H,,1000200000,1000201000
1000300000,20190814075700,F,087,X,,Z,,1000300000,
1002100000,20190814083700,F,088,X,,Z,,6700000000,6701900000
1002100000,20190814083700,F,089,X,,H,,6700000000,6703400000
1001900000,20190814084700,F,101,Y,,A,,,
1001300000,20190814085200,F,092,Q,,A,,6400000000,6402500000
6500000000,20190814085700,F,074,Y,,A,,6500000000,6500200000
6500000000,20190814085900,F,093,,,X,,6500000000,6500300000
6400000000,20190814090500,F,091,R,,H,,6600000000,
6400000000,20190814092400,F,097,Q,,A,,6400000000,6402400000
1001700000,20190814092900,F,106,Y,,A,,1001700000,
6400000000,20190624084300,F,092,Q,,H,,6400000000,6400500000
6400000000,20190624084400,M,092,Q,,H,,6400000000,6400500000
1001900000,20190624084800,F,095,,,X,,6600000000,6600700000
6500000000,20190624085500,F,092,E,,H,,6300000000,6300700000
1000500000,20190624090500,F,095,,,X,,1000500000,1000513000
1000400000,20190624090600,F,095,Q,,A,,1000400000,1000402000
6500000000,20190624092000,F,070,X,,H,,1000700000,1000701000
1001800000,20190628162200,F,069,,,A,,1001800000,1001802000
1000200000,20190628164400,F,094,Q,,D,,1000200000,1000201000
6300000000,20190629001400,F,083,,,A,,6300000000,6300700000
6300000000,20190629064200,F,094,,,H,,6300000000,6300700000
6300000000,20190629195500,X,092,E,,A,,6500000000,6501700000
1001000000,20190820130500,F,090,Y,,A,,1001000000,1001001000
1000400000,20190820130900,F,088,E,,A,,1000400000,1000401000
6300000000,20190820143800,F,094,Q,,A,,6300000000,6300700000
1001900000,20190806130300,F,074,Q,,A,,6600000000,6600600000
1000500000,20190806135100,F,095,,,H,,,
1001300000,20190806140300,F,099,Z,,A,,1001300000,1001313000
1000700000,20190806141700,F,093,Q,,Z,,,
1001000000,20190806150200,F,091,Q,,A,,,
1000700000,20190814100300,F,084,R,,Z,,1000700000,1000702000
1000700000,20190814100300,F,091,E,,J,,6600000000,
1001500000,20190814100900,F,097,Q,,K,,1001500000,1001501000
1001500000,20190814101300,M,095,Q,,K,,1001500000,1001501000
6500000000,20190814112600,F,089,F,,A,,6500000000,6500200000
1000300000,20190814112900,F,091,W,,H,,1000300000,
1002100000,20190814133100,F,101,L,,Z,,6700000000,6703300000
1000800000,20190814134100,M,071,Y,,Z,,6600000000,6600700000
1001300000,20190814135400,F,076,B,,A,,1001300000,1001317000
1001700000,20190624093800,F,100,Q,,H,,1001700000,1001702000
1001900000,20190624094900,F,086,,,A,,6600000000,6600600000
1001900000,20190624095900,F,088,,,C,,6600000000,6600600000
6500000000,20190624100700,F,072,W,,H,,6500000000,6500100000
1000500000,20190624101300,F,091,Q,,H,,1000500000,1000501000
1002000000,20190624102700,F,092,E,,A,,6600000000,
1001900000,20190624110800,F,082,Q,,A,,6600000000,6600600000
1001700000,20190820145900,F,062,X,,A,,1001700000,1001706000
6300000000,20190820154000,M,100,,,D,,6300000000,6300900000
6300000000,20190820154300,F,073,,,H,,6600000000,6602300000
6500000000,20190820161200,M,092,Y,,A,,6500000000,6500500000
1000200000,20190820161900,F,071,X,,A,,1000200000,1000210000
6400000000,20190820165700,F,089,Z,,A,,6400000000,6400300000
6400000000,20190820170600,F,092,Z,,A,,6400000000,6400300000
6300000000,20190820172800,F,091,F,,A,,6300000000,6300500000
6300000000,20190820185400,F,089,F,,A,,6300000000,6301100000
1000300000,20190821080000,F,089,,,H,,1000300000,1000303000
1001900000,20190821080200,F,104,H,,A,,1000500000,1000502000
1001900000,20190821080200,F,071,,,A,,6600000000,6601000000
1001300000,20190821082800,F,082,Q,,C,,,
6500000000,20190806152800,F,070,Z,,A,,6600000000,
1001900000,20190806161000,F,094,,,A,,,
1001400000,20190806164200,F,082,,,A,,1001400000,1001401000
6500000000,20190806164400,F,071,E,,A,,6600000000,6602700000
1000300000,20190807075800,F,081,F,,A,,1000300000,
1000300000,20190807075900,F,093,E,,H,,1000300000,1000301000
1000300000,20190807075900,F,080,Q,,Z,,1000300000,
1000300000,20190807080000,F,095,Q,,H,,1000300000,1000302000
1001000000,20190807082700,M,079,,,A,,1001000000,1001009000
1001900000,20190814141500,F,082,Q,,A,,6600000000,6600200000
1000300000,20190814142900,F,092,,,X,,,
1002100000,20190814151200,F,086,R,,Z,,6700000000,6701200000
1001900000,20190814152300,M,097,Y,,A,,6600000000,6602000000
1000700000,20190814154300,M,093,W,,Z,,1000700000,1000706000
1000700000,20190814154300,F,093,W,,Z,,1000700000,
6500000000,20190814165200,F,104,Z,,A,,6500000000,6501300000
6300000000,20190814221200,F,101,Q,,Z,,,
1000300000,20190815080500,F,091,,,A,,1000300000,1000303000
1000300000,20190815080500,M,093,Q,,X,,1000300000,1000309000
1000300000,20190815080500,M,093,Q,,Z,,1000300000,1000309000
1001900000,20190624110900,F,093,,,X,,6600000000,6600600000
1001900000,20190624135800,F,094,,,A,,6600000000,6600600000
6400000000,20190624143500,F,092,E,,A,,1001300000,1001302000
1001000000,20190624143600,M,092,E,,A,,1001000000,1001009000
1000400000,20190624144200,F,094,E,,X,,1000400000,
1001300000,20190624152400,F,093,W,,Z,,1001300000,1001303000
1001800000,20190624154200,F,090,W,,H,,,
6400000000,20190624161400,F,103,F,,A,,6400000000,
1000700000,20190821090700,F,092,X,,H,,1000700000,1000720000
6400000000,20190821092800,F,093,Y,,A,,,
6500000000,20190821100400,F,062,,,A,,6500000000,6500600000
1000300000,20190821130400,F,092,E,,A,,,
1000700000,20190821134600,F,094,H,,A,,1000700000,1000705000
1000300000,20190821142500,F,094,Q,,D,,1000300000,1000307000
1001400000,20190821144300,F,081,Z,,A,,1001400000,1001401000
0902000000,20190807082800,F,100,,,C,,0902000000,0902003000
1001300000,20190807084200,F,088,,,H,,6400000000,6401200000
6500000000,20190807085800,F,060,Q,,H,,,
6500000000,20190807085900,F,056,,,X,,6500000000,6500500000
1000500000,20190807091700,F,049,,,A,,1000500000,1000503000
6300000000,20190807105800,F,079,X,,X,,6300000000,6300100000
1000300000,20190815080500,M,093,Q,,Z,,1000300000,1000309000
1000300000,20190815080600,F,095,,,X,,1000300000,1000304000
1000300000,20190815080600,F,089,R,,J,,1000300000,1000302000
1001900000,20190815081500,M,104,,,X,,,
1001900000,20190815081500,F,096,,,H,,1000800000,1000805000
1001900000,20190815081500,M,094,,,Z,,6600000000,6601400000
6500000000,20190815091100,F,093,E,,H,,,
6500000000,20190815092500,F,093,,,A,,,
1002100000,20190815092800,M,098,Z,,A,,6700000000,6701800000
6400000000,20190624170800,F,095,Q,,H,,6400000000,6400900000
6500000000,20190624184200,M,099,,,X,,6500000000,6502500000
1000700000,20190624185000,F,094,W,,X,,1000900000,1000904000
6500000000,20190624192000,F,091,X,,C,,6500000000,6500700000
6300000000,20190624224300,F,080,,,A,,6300000000,6300200000
1000300000,20190625080000,F,089,W,,X,,1000300000,1000302000
1000300000,20190625080000,F,092,E,,Z,,1000300000,1000302000
1000300000,20190625080200,F,101,Z,,A,,1000300000,1000304000
6400000000,20190625081500,F,091,Q,,H,,6400000000,6401200000
6300000000,20190801002700,F,039,,,A,,6300000000,6300800000
6400000000,20190801080800,M,091,W,,H,,6400000000,6400400000
1000300000,20190801081000,F,098,,,A,,1000300000,1000313000
1001900000,20190801083200,F,092,,,A,,6600000000,
1000400000,20190801090400,F,093,W,,A,,1000400000,1000405000
1000300000,20190801091800,F,086,R,,Z,,6300000000,6300200000
6500000000,20190801092200,F,092,E,,A,,6500000000,6500600000
6400000000,20190807114500,M,093,E,,A,,6400000000,6402600000
1001900000,20190807135500,F,064,Z,,A,,,
6300000000,20190807142100,F,072,C,,A,,6300000000,6300900000
6500000000,20190807144800,F,094,E,,A,,6500000000,6500200000
6400000000,20190807145100,F,064,Q,,H,,6400000000,6401600000
6300000000,20190807153300,F,076,R,,A,,6300000000,6300500000
1001800000,20190815112400,F,094,X,,X,,1001800000,1001801000
6500000000,20190815122600,F,085,,,A,,6500000000,6501800000
1002100000,20190815123500,F,093,W,,H,,6700000000,6703400000
1001000000,20190815130600,F,086,,,A,,1001000000,1001001000
1002000000,20190815133000,F,067,,,A,,1002000000,1002002000
1002000000,20190815133100,F,073,,,Z,,1001000000,1001001000
1001900000,20190625083700,F,095,Q,,C,,6600000000,
6500000000,20190625083800,F,095,W,,Z,,6500000000,6500700000
6500000000,20190625090300,F,073,,,H,,6500000000,6500600000
1000200000,20190625090800,F,094,W,,C,,1000200000,1000202000
6400000000,20190625100200,M,092,E,,A,,6400000000,6400300000
1001900000,20190801103900,F,072,A,,A,,6600000000,6602700000
6300000000,20190801110300,F,081,Y,,Z,,6300000000,6300100000
6500000000,20190801120500,F,093,Q,,A,,1000300000,1000302000
1000800000,20190801133800,F,093,E,,A,,,
1001900000,20190801150100,F,092,,,C,,6600000000,6602400000
6400000000,20190801152000,F,094,Q,,D,,6400000000,6400300000
1001900000,20190807162100,F,057,,,H,,6600000000,
1000300000,20190808080200,F,079,R,,H,,1000300000,1000301000
1000300000,20190808080200,F,090,W,,A,,1000300000,1000302000
1001900000,20190808080800,M,087,Y,,Z,,6600000000,6601300000
1001900000,20190808080800,F,094,,,A,,6600000000,6600700000
1001000000,20190808081200,F,091,E,,A,,,
1001900000,20190815144700,F,064,G,,A,,6600000000,6602300000
1002100000,20190815150100,F,097,,,X,,6700000000,
6500000000,20190815164200,F,075,Z,,A,,6500000000,6501100000
1002100000,20190815164800,F,088,D,,A,,6400000000,6400200000
6400000000,20190815172000,F,092,,,A,,,
1000300000,20190816075800,F,090,W,,H,,1000300000,1000301000
6400000000,20190816081100,F,078,Q,,H,,6400000000,6400700000
1002100000,20190625104100,F,096,Q,,A,,6700000000,6701900000
1002100000,20190625104400,F,082,X,,A,,6700000000,6703200000
1000300000,20190625113100,F,085,R,,J,,1000300000,1000301000
1000800000,20190625114500,F,098,Y,,A,,1000800000,
1001700000,20190625115900,F,090,Q,,C,,,
6500000000,20190625120100,F,093,E,,A,,6600000000,
6500000000,20190625121400,F,092,Y,,Z,,6500000000,6501000000
6400000000,20190625133000,F,094,E,,A,,6400000000,6401100000
6400000000,20190801154900,M,093,Q,,D,,6400000000,6400300000
1000700000,20190801155500,F,084,Y,,A,,1000700000,1000703000
6500000000,20190801162900,F,089,Y,,Z,,6500000000,6500300000
1000300000,20190802080600,F,093,E,,Z,,1000300000,1000307000
1000300000,20190802080600,F,071,Y,,A,,1000300000,1000301000
6400000000,20190802082500,F,088,R,,B,,6400000000,6400500000
1001000000,20190802083000,F,088,,,Z,,6700000000,6703400000
6300000000,20190802083300,F,080,W,,H,,6300000000,
6400000000,20190802083600,F,061,Q,,H,,,
6500000000,20190808101000,F,083,,,A,,6300000000,6301200000
6300000000,20190808101700,M,093,E,,A,,6300000000,6300800000
6400000000,20190808103400,F,081,E,,A,,6700000000,6703500000
6500000000,20190808103400,F,095,W,,Z,,6500000000,6502100000
6400000000,20190808105100,F,085,H,,X,,,
6300000000,20190808110000,F,105,V,,Z,,6500000000,6500300000
6500000000,20190808124000,F,077,X,,C,,6500000000,6500900000
1000300000,20190808130200,F,075,Y,,A,,1000300000,1000301000
1001900000,20190816082900,F,082,,,H,,6600000000,6600600000
1001000000,20190816083900,M,091,W,,C,,1001000000,1001001000
1001700000,20190816084400,F,093,,,A,,,
6400000000,20190816084600,F,095,H,,A,,6400000000,6402000000
1001400000,20190816090700,F,089,Q,,A,,1001400000,1001401000
1002100000,20190625134200,M,097,,,X,,6700000000,6701100000
6400000000,20190625140600,M,093,Q,,H,,6400000000,6401100000
1001300000,20190625141400,M,094,Q,,A,,1001300000,1001313000
1001300000,20190625141400,F,093,Q,,Z,,,
1002100000,20190625142500,F,099,Q,,D,,6700000000,6701200000
1000500000,20190625143000,F,095,Z,,A,,1001300000,1001305000
1000700000,20190802084400,F,100,Y,,C,,1000700000,1000710000
1001300000,20190802085200,F,092,E,,J,,1001300000,1001306000
1002100000,20190802090800,F,095,X,,C,,6700000000,6701000000
1002100000,20190802095700,F,096,X,,C,,6700000000,6701000000
1001900000,20190802103100,F,092,E,,H,,6600000000,6600200000
1001900000,20190802105500,M,086,Y,,Z,,6600000000,
6400000000,20190808135300,F,,Z,,A,,6400000000,
6400000000,20190808170400,F,104,,,X,,6400000000,6400800000
6300000000,20190808202100,F,091,Y,,H,,6300000000,
1001000000,20190809081900,F,072,A,,A,,1001000000,1001011000
6400000000,20190809084000,F,092,Q,,A,,,
6500000000,20190816093400,M,090,,,D,,6500000000,6500100000
6500000000,20190816093400,M,090,,,Z,,6500000000,6500100000
6500000000,20190816100100,F,104,Y,,Z,,6500000000,6500100000
1001900000,20190816111600,F,091,F,,A,,6600000000,6602400000
1001900000,20190816111700,F,068,B,,H,,6600000000,6602700000
1000700000,20190816112600,F,100,Y,,A,,1000700000,1000709000
6300000000,20190816113300,F,084,,,X,,,
6400000000,20190816132600,F,090,Q,,A,,6700000000,
6400000000,20190816135800,F,103,Q,,D,,6400000000,6400400000
1000900000,20190625165200,F,095,Q,,D,,1000900000,1000903000
1000900000,20190625170400,M,095,E,,D,,1000900000,1000903000
1000300000,20190626080000,F,094,E,,A,,1000300000,
1000300000,20190802132600,F,094,E,,A,,,
1002000000,20190802135800,F,085,,,A,,1002000000,1002002000
6400000000,20190802140000,M,094,Q,,D,,6400000000,6400300000
1002100000,20190802142400,M,093,Y,,K,,6700000000,6703100000
1002100000,20190802143200,M,094,Y,,K,,6700000000,6703100000
1000900000,20190802144800,F,066,,,A,,1000900000,1000903000
1001300000,20190802145800,F,091,E,,A,,6400000000,6401200000
6300000000,20190802153100,F,095,Q,,D,,6300000000,6301000000
1001500000,20190802153200,F,095,W,,A,,1001500000,1001507000
6400000000,20190809084900,F,045,C,,A,,6400000000,6400500000
1000900000,20190809090600,F,083,Q,,H,,1000900000,1000901000
1002100000,20190809090900,F,086,B,,A,,6700000000,6703100000
1001400000,20190809105100,F,094,Y,,A,,1001400000,1001403000
1001500000,20190809110900,F,088,R,,C,,1001500000,
6400000000,20190809140300,F,038,E,,H,,1001300000,1001301000
6400000000,20190816151700,F,078,W,,H,,1002000000,1002002000
1000700000,20190816154100,F,094,,,A,,1000700000,1000717000
6300000000,20190817083700,F,087,Q,,X,,,
6300000000,20190817203400,F,080,,,A,,6500000000,6501400000
6300000000,20190818001100,F,084,,,H,,6300000000,6300700000
1001900000,20190819080000,M,096,Y,,K,,6600000000,6600200000
1001900000,20190819080100,F,079,,,A,,6600000000,6601500000
1000300000,20190626080100,M,091,E,,A,,1000300000,
6500000000,20190626091400,F,087,Y,,D,,6300000000,6300300000
1002100000,20190626091700,F,078,S,,D,,6700000000,6701800000
6400000000,20190626092000,F,071,B,,H,,6400000000,
1000700000,20190626092200,F,093,W,,H,,1000700000,1000715000
1000900000,20190626093100,M,094,,,A,,1000900000,1000908000
6300000000,20190626094400,F,080,Y,,X,,,
6500000000,20190802154500,F,085,Z,,X,,,
1000700000,20190802160000,F,069,Q,,H,,1000700000,1000701000
6300000000,20190803152500,F,084,Q,,H,,,
6300000000,20190804084600,F,084,,,A,,6300000000,6300700000
1000300000,20190805075900,F,101,,,C,,1000300000,1000311000
1000300000,20190805075900,F,093,W,,A,,1000300000,1000311000
1002000000,20190805080100,M,079,Q,,C,,1001000000,1001005000
1001000000,20190809145900,F,093,E,,A,,1002000000,1002001000
1002100000,20190809150000,M,075,,,K,,6700000000,6702800000
1002100000,20190809151700,F,069,Z,,A,,6700000000,6703500000
6400000000,20190809162200,M,076,Y,,Z,,6400000000,6400800000
1000900000,20190809163300,M,088,W,,H,,6700000000,6703400000
1002100000,20190809164900,F,087,K,,A,,6700000000,6703300000
1002100000,20190809165600,F,093,W,,A,,6700000000,6703100000
6300000000,20190810155800,F,037,I,,A,,6300000000,6301200000
6300000000,20190811023400,F,090,,,D,,6300000000,6300800000
6300000000,20190811110700,F,074,Q,,A,,6300000000,
1000300000,20190812080700,F,075,W,,H,,1000300000,1000302000
1000300000,20190812080800,F,073,,,A,,1000300000,1000310000
1000300000,20190819080700,F,,W,,H,,,
1000300000,20190819080700,F,092,E,,H,,1000300000,
1000300000,20190819080700,F,091,Q,,Z,,1000300000,1000301000
